hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-22 02:34:53.088821,2376,182094000,0.0,-3177,1,1,2,0,0,15,3
2025-07-22 02:34:54.090810,2376,182095000,0.0,3158,1,1,2,0,0,15,3
2025-07-22 02:34:55.082926,2376,182096000,0.0,1604,1,1,2,0,0,15,3
2025-07-22 02:34:56.088806,2376,182097000,0.0,167,1,1,2,0,0,15,3
2025-07-22 02:34:57.090905,2376,182098000,0.0,-1628,1,1,2,0,0,15,3
2025-07-22 02:34:58.087877,2376,182099000,0.0,-2794,1,1,2,0,0,15,3
2025-07-22 02:34:59.081067,2376,182100000,0.0,3210,1,1,2,0,0,15,3
2025-07-22 02:35:00.091948,2376,182101000,0.0,1490,1,1,2,0,0,15,3
2025-07-22 02:35:01.084070,2376,182102000,0.0,-211,1,1,2,0,0,15,3
2025-07-22 02:35:02.088052,2376,182103000,0.0,-1805,1,1,2,0,0,15,3
2025-07-22 02:35:03.086170,2376,182104000,0.0,-3879,1,1,2,0,0,15,3
2025-07-22 02:35:04.090117,2376,182105000,0.0,2340,1,1,2,0,0,15,3
2025-07-22 02:35:05.097168,2376,182106000,0.0,415,1,1,2,0,0,15,3
2025-07-22 02:35:06.085170,2376,182107000,0.0,-1070,1,1,2,0,0,15,3
2025-07-22 02:35:07.086209,2376,182108000,0.0,-3228,1,1,2,0,0,15,3
2025-07-22 02:35:08.078420,2376,182109000,0.0,3047,1,1,2,0,0,15,3
2025-07-22 02:35:09.093288,2376,182110000,0.0,1059,1,1,2,0,0,15,3
2025-07-22 02:35:10.091324,2376,182111000,0.0,-354,1,1,2,0,0,15,3
2025-07-22 02:35:11.081370,2376,182112000,0.0,-2508,1,1,2,0,0,15,3
2025-07-22 02:35:12.087430,2376,182113000,0.0,3273,1,1,2,0,0,15,3
2025-07-22 02:35:13.079476,2376,182114000,0.0,1874,1,1,2,0,0,15,3
2025-07-22 02:35:14.089518,2376,182115000,0.0,378,1,1,2,0,0,15,3
2025-07-22 02:35:15.089727,2376,182116000,0.0,-1270,1,1,2,0,0,15,3
2025-07-22 02:35:16.083598,2376,182117000,0.0,-2889,1,1,2,0,0,15,3
2025-07-22 02:35:17.083641,2376,182118000,0.0,3169,1,1,2,0,0,15,3
2025-07-22 02:35:18.089677,2376,182119000,0.0,1252,1,1,2,0,0,15,3
2025-07-22 02:35:19.082794,2376,182120000,0.0,-713,1,1,2,0,0,15,3
2025-07-22 02:35:20.089935,2376,182121000,0.0,-2265,1,1,2,0,0,15,3
2025-07-22 02:35:21.089796,2376,182122000,0.0,-4001,1,1,2,0,0,15,3
2025-07-22 02:35:22.082876,2376,182123000,0.0,2155,1,1,2,0,0,15,3
2025-07-22 02:35:23.088890,2376,182124000,0.0,525,1,1,2,0,0,15,3
2025-07-22 02:35:24.089917,2376,182125000,0.0,-1476,1,1,2,0,0,15,3
2025-07-22 02:35:25.092020,2376,182126000,0.0,-2979,1,1,2,0,0,15,3
2025-07-22 02:35:26.082002,2376,182127000,0.0,3231,1,1,2,0,0,15,3
2025-07-22 02:35:27.096037,2376,182128000,0.0,1548,1,1,2,0,0,15,3
2025-07-22 02:35:28.088072,2376,182129000,0.0,-573,1,1,2,0,0,15,3
2025-07-22 02:35:29.090125,2376,182130000,0.0,-2035,1,1,2,0,0,15,3
2025-07-22 02:35:30.085170,2376,182131000,0.0,-3666,1,1,2,0,0,15,3
2025-07-22 02:35:31.087157,2376,182132000,0.0,2479,1,1,2,0,0,15,3
2025-07-22 02:35:32.093204,2376,182133000,0.0,758,1,1,2,0,0,15,3
2025-07-22 02:35:33.092257,2376,182134000,0.0,-847,1,1,2,0,0,15,3
2025-07-22 02:35:34.085402,2376,182135000,0.0,-2398,1,1,2,0,0,15,3
2025-07-22 02:35:35.085426,2376,182136000,0.0,3711,1,1,2,0,0,15,3
2025-07-22 02:35:36.087450,2376,182137000,0.0,2416,1,1,2,0,0,15,3
2025-07-22 02:35:37.085426,2376,182138000,0.0,597,1,1,2,0,0,15,3
2025-07-22 02:35:38.089526,2376,182139000,0.0,-656,1,1,2,0,0,15,3
2025-07-22 02:35:39.087578,2376,182140000,0.0,-2098,1,1,2,0,0,15,3
2025-07-22 02:35:40.082624,2376,182141000,0.0,3492,1,1,2,0,0,15,3
2025-07-22 02:35:41.093810,2376,182142000,0.0,1791,1,1,2,0,0,15,3
2025-07-22 02:35:42.087714,2376,182143000,0.0,333,1,1,2,0,0,15,3
2025-07-22 02:35:43.089786,2376,182144000,0.0,-875,1,1,2,0,0,15,3
2025-07-22 02:35:44.081840,2376,182145000,0.0,-2617,1,1,2,0,0,15,3
2025-07-22 02:35:45.092740,2376,182146000,0.0,3697,1,1,2,0,0,15,3
2025-07-22 02:35:46.094804,2376,182147000,0.0,1874,1,1,2,0,0,15,3
2025-07-22 02:35:47.082984,2376,182148000,0.0,-96,1,1,2,0,0,15,3
2025-07-22 02:35:48.088001,2376,182149000,0.0,-2050,1,1,2,0,0,15,3
2025-07-22 02:35:49.079916,2376,182150000,0.0,-3486,1,1,2,0,0,15,3
2025-07-22 02:35:50.092958,2376,182151000,0.0,2346,1,1,2,0,0,15,3
2025-07-22 02:35:51.095042,2376,182152000,0.0,730,1,1,2,0,0,15,3
2025-07-22 02:35:52.083153,2376,182153000,0.0,-526,1,1,2,0,0,15,3
2025-07-22 02:35:53.082085,2376,182154000,0.0,-2787,1,1,2,0,0,15,3
2025-07-22 02:35:54.088127,2376,182155000,0.0,3105,1,1,2,0,0,15,3
2025-07-22 02:35:55.083142,2376,182156000,0.0,1249,1,1,2,0,0,15,3
2025-07-22 02:35:56.090212,2376,182157000,0.0,-259,1,1,2,0,0,15,3
2025-07-22 02:35:57.084224,2376,182158000,0.0,-2259,1,1,2,0,0,15,3
2025-07-22 02:35:58.085259,2376,182159000,0.0,-3766,1,1,2,0,0,15,3
2025-07-22 02:35:59.089292,2376,182160000,0.0,2127,1,1,2,0,0,15,3
2025-07-22 02:36:00.083320,2376,182161000,0.0,503,1,1,2,0,0,15,3
2025-07-22 02:36:01.085421,2376,182162000,0.0,-1177,1,1,2,0,0,15,3
2025-07-22 02:36:02.078479,2376,182163000,0.0,-3198,1,1,2,0,0,15,3
2025-07-22 02:36:03.093442,2376,182164000,0.0,3111,1,1,2,0,0,15,3
2025-07-22 02:36:04.085500,2376,182165000,0.0,1577,1,1,2,0,0,15,3
2025-07-22 02:36:05.096689,2376,182166000,0.0,-594,1,1,2,0,0,15,3
2025-07-22 02:36:06.096587,2376,182167000,0.0,-2121,1,1,2,0,0,15,3
2025-07-22 02:36:07.084599,2376,182168000,0.0,3748,1,1,2,0,0,15,3
2025-07-22 02:36:08.092674,2376,182169000,0.0,2220,1,1,2,0,0,15,3
2025-07-22 02:36:09.082689,2376,182170000,0.0,177,1,1,2,0,0,15,3
2025-07-22 02:36:10.085742,2376,182171000,0.0,-1841,1,1,2,0,0,15,3
2025-07-22 02:36:11.078930,2376,182172000,0.0,-3783,1,1,2,0,0,15,3
2025-07-22 02:36:12.085815,2376,182173000,0.0,2621,1,1,2,0,0,15,3
2025-07-22 02:36:13.084883,2376,182174000,0.0,627,1,1,2,0,0,15,3
2025-07-22 02:36:14.090920,2376,182175000,0.0,-892,1,1,2,0,0,15,3
2025-07-22 02:36:15.085007,2376,182176000,0.0,-2832,1,1,2,0,0,15,3
2025-07-22 02:36:16.085991,2376,182177000,0.0,3331,1,1,2,0,0,15,3
2025-07-22 02:36:17.090032,2376,182178000,0.0,1327,1,1,2,0,0,15,3
2025-07-22 02:36:18.089177,2376,182179000,0.0,-569,1,1,2,0,0,15,3
2025-07-22 02:36:19.087166,2376,182180000,0.0,-1929,1,1,2,0,0,15,3
2025-07-22 02:36:20.083171,2376,182181000,0.0,-3521,1,1,2,0,0,15,3
2025-07-22 02:36:21.088213,2376,182182000,0.0,2422,1,1,2,0,0,15,3
2025-07-22 02:36:22.087251,2376,182183000,0.0,667,1,1,2,0,0,15,3
2025-07-22 02:36:23.089456,2376,182184000,0.0,-940,1,1,2,0,0,15,3
2025-07-22 02:36:24.092306,2376,182185000,0.0,-2397,1,1,2,0,0,15,3
2025-07-22 02:36:25.085447,2376,182186000,0.0,-4017,1,1,2,0,0,15,3
2025-07-22 02:36:26.091514,2376,182187000,0.0,2021,1,1,2,0,0,15,3
2025-07-22 02:36:27.091431,2376,182188000,0.0,235,1,1,2,0,0,15,3
2025-07-22 02:36:28.086639,2376,182189000,0.0,-1303,1,1,2,0,0,15,3
2025-07-22 02:36:29.088521,2376,182190000,0.0,-2983,1,1,2,0,0,15,3
2025-07-22 02:36:30.095541,2376,182191000,0.0,3588,1,1,2,0,0,15,3
2025-07-22 02:36:31.082581,2376,182192000,0.0,1694,1,1,2,0,0,15,3
2025-07-22 02:36:32.090794,2376,182193000,0.0,-16,1,1,2,0,0,15,3
2025-07-22 02:36:33.083671,2376,182194000,0.0,-1936,1,1,2,0,0,15,3
2025-07-22 02:36:34.086716,2376,182195000,0.0,-3785,1,1,2,0,0,15,3
2025-07-22 02:36:35.088905,2376,182196000,0.0,2872,1,1,2,0,0,15,3
2025-07-22 02:36:36.085777,2376,182197000,0.0,636,1,1,2,0,0,15,3
2025-07-22 02:36:37.092934,2376,182198000,0.0,-982,1,1,2,0,0,15,3
2025-07-22 02:36:38.079881,2376,182199000,0.0,-2484,1,1,2,0,0,15,3
2025-07-22 02:36:39.084955,2376,182200000,0.0,3300,1,1,2,0,0,15,3
2025-07-22 02:36:40.084990,2376,182201000,0.0,1724,1,1,2,0,0,15,3
2025-07-22 02:36:41.090089,2376,182202000,0.0,-294,1,1,2,0,0,15,3
2025-07-22 02:36:42.086073,2376,182203000,0.0,-1413,1,1,2,0,0,15,3
2025-07-22 02:36:43.085113,2376,182204000,0.0,-3084,1,1,2,0,0,15,3
2025-07-22 02:36:44.102129,2376,182205000,0.0,2993,1,1,2,0,0,15,3
2025-07-22 02:36:45.090122,2376,182206000,0.0,1209,1,1,2,0,0,15,3
2025-07-22 02:36:46.089176,2376,182207000,0.0,-395,1,1,2,0,0,15,3
2025-07-22 02:36:47.081407,2376,182208000,0.0,-2043,1,1,2,0,0,15,3
2025-07-22 02:36:48.091284,2376,182209000,0.0,-3700,1,1,2,0,0,15,3
2025-07-22 02:36:49.083320,2376,182210000,0.0,2149,1,1,2,0,0,15,3
2025-07-22 02:36:50.089373,2376,182211000,0.0,946,1,1,2,0,0,15,3
2025-07-22 02:36:51.087519,2376,182212000,0.0,-743,1,1,2,0,0,15,3
2025-07-22 02:36:52.089438,2376,182213000,0.0,-2059,1,1,2,0,0,15,3
2025-07-22 02:36:53.082547,2376,182214000,0.0,-3911,1,1,2,0,0,15,3
2025-07-22 02:36:54.097505,2376,182215000,0.0,2208,1,1,2,0,0,15,3
2025-07-22 02:36:55.086698,2376,182216000,0.0,995,1,1,2,0,0,15,3
2025-07-22 02:36:56.082736,2376,182217000,0.0,-826,1,1,2,0,0,15,3
2025-07-22 02:36:57.086636,2376,182218000,0.0,-2546,1,1,2,0,0,15,3
2025-07-22 02:36:58.087721,2376,182219000,0.0,3593,1,1,2,0,0,15,3
2025-07-22 02:36:59.086713,2376,182220000,0.0,1911,1,1,2,0,0,15,3
2025-07-22 02:37:00.091713,2376,182221000,0.0,703,1,1,2,0,0,15,3
2025-07-22 02:37:01.086835,2376,182222000,0.0,-936,1,1,2,0,0,15,3
2025-07-22 02:37:02.095847,2376,182223000,0.0,-2354,1,1,2,0,0,15,3
2025-07-22 02:37:03.086873,2376,182224000,0.0,-3805,1,1,2,0,0,15,3
2025-07-22 02:37:04.087905,2376,182225000,0.0,2249,1,1,2,0,0,15,3
2025-07-22 02:37:05.080953,2376,182226000,0.0,590,1,1,2,0,0,15,3
2025-07-22 02:37:06.089003,2376,182227000,0.0,-702,1,1,2,0,0,15,3
2025-07-22 02:37:07.087063,2376,182228000,0.0,-2447,1,1,2,0,0,15,3
2025-07-22 02:37:08.093112,2376,182229000,0.0,3637,1,1,2,0,0,15,3
2025-07-22 02:37:09.090110,2376,182230000,0.0,2350,1,1,2,0,0,15,3
2025-07-22 02:37:10.086149,2376,182231000,0.0,1011,1,1,2,0,0,15,3
2025-07-22 02:37:11.093204,2376,182232000,0.0,-824,1,1,2,0,0,15,3
2025-07-22 02:37:12.097343,2376,182233000,0.0,-2572,1,1,2,0,0,15,3
2025-07-22 02:37:13.087257,2376,182234000,0.0,3603,1,1,2,0,0,15,3
2025-07-22 02:37:14.094435,2376,182235000,0.0,1958,1,1,2,0,0,15,3
2025-07-22 02:37:15.087448,2376,182236000,0.0,771,1,1,2,0,0,15,3
2025-07-22 02:37:16.091357,2376,182237000,0.0,-1053,1,1,2,0,0,15,3
2025-07-22 02:37:17.086475,2376,182238000,0.0,-3202,1,1,2,0,0,15,3
2025-07-22 02:37:18.091456,2376,182239000,0.0,3047,1,1,2,0,0,15,3
2025-07-22 02:37:19.085510,2376,182240000,0.0,1050,1,1,2,0,0,15,3
2025-07-22 02:37:20.090522,2376,182241000,0.0,-445,1,1,2,0,0,15,3
2025-07-22 02:37:21.089655,2376,182242000,0.0,-1677,1,1,2,0,0,15,3
2025-07-22 02:37:22.084637,2376,182243000,0.0,-3424,1,1,2,0,0,15,3
2025-07-22 02:37:23.083652,2376,182244000,0.0,2702,1,1,2,0,0,15,3
2025-07-22 02:37:24.090713,2376,182245000,0.0,1488,1,1,2,0,0,15,3
2025-07-22 02:37:25.083845,2376,182246000,0.0,85,1,1,2,0,0,15,3
2025-07-22 02:37:26.091956,2376,182247000,0.0,-1779,1,1,2,0,0,15,3
2025-07-22 02:37:27.091939,2376,182248000,0.0,-3419,1,1,2,0,0,15,3
2025-07-22 02:37:28.097868,2376,182249000,0.0,3110,1,1,2,0,0,15,3
2025-07-22 02:37:29.095924,2376,182250000,0.0,1641,1,1,2,0,0,15,3
2025-07-22 02:37:30.089962,2376,182251000,0.0,-168,1,1,2,0,0,15,3
2025-07-22 02:37:31.089999,2376,182252000,0.0,-1869,1,1,2,0,0,15,3
2025-07-22 02:37:32.088031,2376,182253000,0.0,-3135,1,1,2,0,0,15,3
2025-07-22 02:37:33.089111,2376,182254000,0.0,2964,1,1,2,0,0,15,3
2025-07-22 02:37:34.089125,2376,182255000,0.0,1266,1,1,2,0,0,15,3
2025-07-22 02:37:35.093178,2376,182256000,0.0,-398,1,1,2,0,0,15,3
2025-07-22 02:37:36.088189,2376,182257000,0.0,-1906,1,1,2,0,0,15,3
2025-07-22 02:37:37.089233,2376,182258000,0.0,-3607,1,1,2,0,0,15,3
2025-07-22 02:37:38.093266,2376,182259000,0.0,2887,1,1,2,0,0,15,3
2025-07-22 02:37:39.098379,2376,182260000,0.0,1082,1,1,2,0,0,15,3
2025-07-22 02:37:40.089419,2376,182261000,0.0,-152,1,1,2,0,0,15,3
2025-07-22 02:37:41.082426,2376,182262000,0.0,-1521,1,1,2,0,0,15,3
2025-07-22 02:37:42.088457,2376,182263000,0.0,-2990,1,1,2,0,0,15,3
2025-07-22 02:37:43.086502,2376,182264000,0.0,2977,1,1,2,0,0,15,3
2025-07-22 02:37:44.090701,2376,182265000,0.0,1366,1,1,2,0,0,15,3
2025-07-22 02:37:45.093529,2376,182266000,0.0,-192,1,1,2,0,0,15,3
2025-07-22 02:37:46.084608,2376,182267000,0.0,-1564,1,1,2,0,0,15,3
2025-07-22 02:37:47.094634,2376,182268000,0.0,-2991,1,1,2,0,0,15,3
2025-07-22 02:37:48.094665,2376,182269000,0.0,2977,1,1,2,0,0,15,3
2025-07-22 02:37:49.083761,2376,182270000,0.0,1274,1,1,2,0,0,15,3
2025-07-22 02:37:50.083754,2376,182271000,0.0,-674,1,1,2,0,0,15,3
2025-07-22 02:37:51.086778,2376,182272000,0.0,-1910,1,1,2,0,0,15,3
2025-07-22 02:37:52.084882,2376,182273000,0.0,-3246,1,1,2,0,0,15,3
2025-07-22 02:37:53.088862,2376,182274000,0.0,2757,1,1,2,0,0,15,3
2025-07-22 02:37:54.097900,2376,182275000,0.0,1030,1,1,2,0,0,15,3
2025-07-22 02:37:55.086949,2376,182276000,0.0,-129,1,1,2,0,0,15,3
2025-07-22 02:37:56.089016,2376,182277000,0.0,-1509,1,1,2,0,0,15,3
2025-07-22 02:37:57.089063,2376,182278000,0.0,-3454,1,1,2,0,0,15,3
2025-07-22 02:37:58.083058,2376,182279000,0.0,2530,1,1,2,0,0,15,3
2025-07-22 02:37:59.088220,2376,182280000,0.0,868,1,1,2,0,0,15,3
2025-07-22 02:38:00.099194,2376,182281000,0.0,-561,1,1,2,0,0,15,3
2025-07-22 02:38:01.086177,2376,182282000,0.0,-2217,1,1,2,0,0,15,3
2025-07-22 02:38:02.093191,2376,182283000,0.0,-3955,1,1,2,0,0,15,3
2025-07-22 02:38:03.091444,2376,182284000,0.0,2575,1,1,2,0,0,15,3
2025-07-22 02:38:04.084271,2376,182285000,0.0,385,1,1,2,0,0,15,3
2025-07-22 02:38:05.091327,2376,182286000,0.0,-1167,1,1,2,0,0,15,3
2025-07-22 02:38:06.096380,2376,182287000,0.0,-2733,1,1,2,0,0,15,3
2025-07-22 02:38:07.082584,2376,182288000,0.0,-3968,1,1,2,0,0,15,3
2025-07-22 02:38:08.083462,2376,182289000,0.0,2038,1,1,2,0,0,15,3
2025-07-22 02:38:09.091665,2376,182290000,0.0,-95,1,1,2,0,0,15,3
2025-07-22 02:38:10.087553,2376,182291000,0.0,-1533,1,1,2,0,0,15,3
2025-07-22 02:38:11.094588,2376,182292000,0.0,-2775,1,1,2,0,0,15,3
2025-07-22 02:38:12.086612,2376,182293000,0.0,3234,1,1,2,0,0,15,3
2025-07-22 02:38:13.084666,2376,182294000,0.0,1446,1,1,2,0,0,15,3
2025-07-22 02:38:14.088812,2376,182295000,0.0,-78,1,1,2,0,0,15,3
2025-07-22 02:38:15.089757,2376,182296000,0.0,-1700,1,1,2,0,0,15,3
2025-07-22 02:38:16.085778,2376,182297000,0.0,-2991,1,1,2,0,0,15,3
2025-07-22 02:38:17.087952,2376,182298000,0.0,2984,1,1,2,0,0,15,3
2025-07-22 02:38:18.084878,2376,182299000,0.0,1271,1,1,2,0,0,15,3
2025-07-22 02:38:19.085902,2376,182300000,0.0,18,1,1,2,0,0,15,3
2025-07-22 02:38:20.088940,2376,182301000,0.0,-1699,1,1,2,0,0,15,3
2025-07-22 02:38:21.085018,2376,182302000,0.0,-3511,1,1,2,0,0,15,3
2025-07-22 02:38:22.088020,2376,182303000,0.0,2595,1,1,2,0,0,15,3
2025-07-22 02:38:23.089131,2376,182304000,0.0,1034,1,1,2,0,0,15,3
2025-07-22 02:38:24.092074,2376,182305000,0.0,-1025,1,1,2,0,0,15,3
2025-07-22 02:38:25.086117,2376,182306000,0.0,-2482,1,1,2,0,0,15,3
2025-07-22 02:38:26.082359,2376,182307000,0.0,-3744,1,1,2,0,0,15,3
2025-07-22 02:38:27.086227,2376,182308000,0.0,2233,1,1,2,0,0,15,3
2025-07-22 02:38:28.086306,2376,182309000,0.0,473,1,1,2,0,0,15,3
2025-07-22 02:38:29.089386,2376,182310000,0.0,-1146,1,1,2,0,0,15,3
2025-07-22 02:38:30.091336,2376,182311000,0.0,-2712,1,1,2,0,0,15,3
2025-07-22 02:38:31.083585,2376,182312000,0.0,3783,1,1,2,0,0,15,3
2025-07-22 02:38:32.093482,2376,182313000,0.0,2011,1,1,2,0,0,15,3
2025-07-22 02:38:33.086463,2376,182314000,0.0,718,1,1,2,0,0,15,3
2025-07-22 02:38:34.084532,2376,182315000,0.0,-1380,1,1,2,0,0,15,3
2025-07-22 02:38:35.079574,2376,182316000,0.0,-2992,1,1,2,0,0,15,3
2025-07-22 02:38:36.086587,2376,182317000,0.0,3118,1,1,2,0,0,15,3
2025-07-22 02:38:37.084766,2376,182318000,0.0,1374,1,1,2,0,0,15,3
2025-07-22 02:38:38.088681,2376,182319000,0.0,-238,1,1,2,0,0,15,3
2025-07-22 02:38:39.089741,2376,182320000,0.0,-2268,1,1,2,0,0,15,3
2025-07-22 02:38:40.081860,2376,182321000,0.0,-3835,1,1,2,0,0,15,3
2025-07-22 02:38:41.088803,2376,182322000,0.0,2817,1,1,2,0,0,15,3
2025-07-22 02:38:42.100839,2376,182323000,0.0,1088,1,1,2,0,0,15,3
2025-07-22 02:38:43.087871,2376,182324000,0.0,-208,1,1,2,0,0,15,3
2025-07-22 02:38:44.082901,2376,182325000,0.0,-1920,1,1,2,0,0,15,3
2025-07-22 02:38:45.088965,2376,182326000,0.0,-3304,1,1,2,0,0,15,3
2025-07-22 02:38:46.082991,2376,182327000,0.0,2232,1,1,2,0,0,15,3
2025-07-22 02:38:47.089030,2376,182328000,0.0,579,1,1,2,0,0,15,3
2025-07-22 02:38:48.097052,2376,182329000,0.0,-919,1,1,2,0,0,15,3
2025-07-22 02:38:49.084085,2376,182330000,0.0,-2046,1,1,2,0,0,15,3
2025-07-22 02:38:50.095343,2376,182331000,0.0,-3925,1,1,2,0,0,15,3
2025-07-22 02:38:51.084167,2376,182332000,0.0,2493,1,1,2,0,0,15,3
2025-07-22 02:38:52.086187,2376,182333000,0.0,1172,1,1,2,0,0,15,3
2025-07-22 02:38:53.079262,2376,182334000,0.0,-123,1,1,2,0,0,15,3
2025-07-22 02:38:54.087380,2376,182335000,0.0,-1623,1,1,2,0,0,15,3
2025-07-22 02:38:55.085518,2376,182336000,0.0,-3222,1,1,2,0,0,15,3
2025-07-22 02:38:56.088386,2376,182337000,0.0,3220,1,1,2,0,0,15,3
2025-07-22 02:38:57.096423,2376,182338000,0.0,1898,1,1,2,0,0,15,3
2025-07-22 02:38:58.088572,2376,182339000,0.0,412,1,1,2,0,0,15,3
2025-07-22 02:38:59.102626,2376,182340000,0.0,-1136,1,1,2,0,0,15,3
2025-07-22 02:39:00.091688,2376,182341000,0.0,-2891,1,1,2,0,0,15,3
2025-07-22 02:39:01.088671,2376,182342000,0.0,3767,1,1,2,0,0,15,3
2025-07-22 02:39:02.078625,2376,182343000,0.0,2545,1,1,2,0,0,15,3
2025-07-22 02:39:03.093747,2376,182344000,0.0,631,1,1,2,0,0,15,3
2025-07-22 02:39:04.084865,2376,182345000,0.0,-1317,1,1,2,0,0,15,3
2025-07-22 02:39:05.093749,2376,182346000,0.0,-2885,1,1,2,0,0,15,3
2025-07-22 02:39:06.094942,2376,182347000,0.0,3474,1,1,2,0,0,15,3
2025-07-22 02:39:07.085840,2376,182348000,0.0,1833,1,1,2,0,0,15,3
2025-07-22 02:39:08.092829,2376,182349000,0.0,503,1,1,2,0,0,15,3
2025-07-22 02:39:09.094897,2376,182350000,0.0,-1220,1,1,2,0,0,15,3
2025-07-22 02:39:10.082964,2376,182351000,0.0,-3371,1,1,2,0,0,15,3
2025-07-22 02:39:11.082986,2376,182352000,0.0,2471,1,1,2,0,0,15,3
2025-07-22 02:39:12.098023,2376,182353000,0.0,651,1,1,2,0,0,15,3
2025-07-22 02:39:13.089053,2376,182354000,0.0,-1263,1,1,2,0,0,15,3
2025-07-22 02:39:14.097088,2376,182355000,0.0,-2826,1,1,2,0,0,15,3
2025-07-22 02:39:15.093122,2376,182356000,0.0,-4013,1,1,2,0,0,15,3
2025-07-22 02:39:16.084310,2376,182357000,0.0,2094,1,1,2,0,0,15,3
2025-07-22 02:39:17.088436,2376,182358000,0.0,-72,1,1,2,0,0,15,3
2025-07-22 02:39:18.087442,2376,182359000,0.0,-1676,1,1,2,0,0,15,3
2025-07-22 02:39:19.086431,2376,182360000,0.0,-3261,1,1,2,0,0,15,3
2025-07-22 02:39:20.082398,2376,182361000,0.0,2937,1,1,2,0,0,15,3
2025-07-22 02:39:21.088435,2376,182362000,0.0,963,1,1,2,0,0,15,3
2025-07-22 02:39:22.087558,2376,182363000,0.0,-227,1,1,2,0,0,15,3
2025-07-22 02:39:23.092533,2376,182364000,0.0,-1900,1,1,2,0,0,15,3
2025-07-22 02:39:24.085550,2376,182365000,0.0,-3621,1,1,2,0,0,15,3
2025-07-22 02:39:25.087605,2376,182366000,0.0,2451,1,1,2,0,0,15,3
2025-07-22 02:39:26.083640,2376,182367000,0.0,737,1,1,2,0,0,15,3
2025-07-22 02:39:27.086723,2376,182368000,0.0,-824,1,1,2,0,0,15,3
2025-07-22 02:39:28.084719,2376,182369000,0.0,-2832,1,1,2,0,0,15,3
2025-07-22 02:39:29.080763,2376,182370000,0.0,3298,1,1,2,0,0,15,3
2025-07-22 02:39:30.090827,2376,182371000,0.0,1663,1,1,2,0,0,15,3
2025-07-22 02:39:31.084820,2376,182372000,0.0,147,1,1,2,0,0,15,3
2025-07-22 02:39:32.096871,2376,182373000,0.0,-1882,1,1,2,0,0,15,3
2025-07-22 02:39:33.093907,2376,182374000,0.0,-3487,1,1,2,0,0,15,3
2025-07-22 02:39:34.084911,2376,182375000,0.0,2750,1,1,2,0,0,15,3
2025-07-22 02:39:35.086974,2376,182376000,0.0,1192,1,1,2,0,0,15,3
2025-07-22 02:39:36.087985,2376,182377000,0.0,-558,1,1,2,0,0,15,3
2025-07-22 02:39:37.080085,2376,182378000,0.0,-2224,1,1,2,0,0,15,3
2025-07-22 02:39:38.082059,2376,182379000,0.0,-3819,1,1,2,0,0,15,3
2025-07-22 02:39:39.088087,2376,182380000,0.0,2789,1,1,2,0,0,15,3
2025-07-22 02:39:40.086122,2376,182381000,0.0,1395,1,1,2,0,0,15,3
2025-07-22 02:39:41.093178,2376,182382000,0.0,-513,1,1,2,0,0,15,3
2025-07-22 02:39:42.087363,2376,182383000,0.0,-1902,1,1,2,0,0,15,3
2025-07-22 02:39:43.086322,2376,182384000,0.0,-3710,1,1,2,0,0,15,3
2025-07-22 02:39:44.089385,2376,182385000,0.0,2453,1,1,2,0,0,15,3
2025-07-22 02:39:45.087404,2376,182386000,0.0,725,1,1,2,0,0,15,3
2025-07-22 02:39:46.083461,2376,182387000,0.0,-557,1,1,2,0,0,15,3
2025-07-22 02:39:47.083570,2376,182388000,0.0,-2357,1,1,2,0,0,15,3
2025-07-22 02:39:48.086558,2376,182389000,0.0,-3648,1,1,2,0,0,15,3
2025-07-22 02:39:49.085769,2376,182390000,0.0,2841,1,1,2,0,0,15,3
2025-07-22 02:39:50.089591,2376,182391000,0.0,1354,1,1,2,0,0,15,3
2025-07-22 02:39:51.091627,2376,182392000,0.0,-146,1,1,2,0,0,15,3
2025-07-22 02:39:52.086655,2376,182393000,0.0,-1168,1,1,2,0,0,15,3
2025-07-22 02:39:53.100789,2376,182394000,0.0,-3129,1,1,2,0,0,15,3
2025-07-22 02:39:54.095794,2376,182395000,0.0,3639,1,1,2,0,0,15,3
2025-07-22 02:39:55.088784,2376,182396000,0.0,1862,1,1,2,0,0,15,3
2025-07-22 02:39:56.079805,2376,182397000,0.0,896,1,1,2,0,0,15,3
2025-07-22 02:39:57.084855,2376,182398000,0.0,-648,1,1,2,0,0,15,3
2025-07-22 02:39:58.085880,2376,182399000,0.0,-2622,1,1,2,0,0,15,3
2025-07-22 02:39:59.088928,2376,182400000,0.0,-3907,1,1,2,0,0,15,3
2025-07-22 02:40:00.087964,2376,182401000,0.0,2261,1,1,2,0,0,15,3
2025-07-22 02:40:01.083037,2376,182402000,0.0,1439,1,1,2,0,0,15,3
2025-07-22 02:40:02.087014,2376,182403000,0.0,-132,1,1,2,0,0,15,3
2025-07-22 02:40:03.092043,2376,182404000,0.0,-1643,1,1,2,0,0,15,3
2025-07-22 02:40:04.084244,2376,182405000,0.0,-3163,1,1,2,0,0,15,3
2025-07-22 02:40:05.086134,2376,182406000,0.0,3356,1,1,2,0,0,15,3
2025-07-22 02:40:06.089196,2376,182407000,0.0,1921,1,1,2,0,0,15,3
